Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
anonimizedGraph01,1,1,206448,345969,22.126333951950073,0
anonimizedGraph01,1,1,142864,239361,14.259245157241821,0
anonimizedGraph01,1,1,137680,230769,13.619908094406128,0
anonimizedGraph01,1,1,164848,276321,18.003787755966187,0
anonimizedGraph01,1,1,140896,236113,17.989574909210205,0
anonimizedGraph01,1,1,119056,199633,11.728238105773926,0
anonimizedGraph01,1,1,110848,185729,11.997382879257202,0
anonimizedGraph01,1,1,142736,239169,15.282630920410156,0
anonimizedGraph01,1,1,148112,248209,12.82069182395935,0
anonimizedGraph01,1,1,184752,309745,18.67780303955078,0
anonimizedGraph01,1,1,127120,212913,10.60548186302185,0
anonimizedGraph01,1,1,186048,312001,18.9669451713562,0
anonimizedGraph01,1,1,119456,200177,11.860112190246582,0
anonimizedGraph01,1,1,126160,211441,13.449101209640503,0
anonimizedGraph01,1,1,127520,213777,14.576756954193115,0
anonimizedGraph01,1,1,105840,177473,10.564572811126709,0
anonimizedGraph01,1,1,203504,341089,23.592567920684814,0
anonimizedGraph01,1,1,145840,244273,13.564980030059814,0
anonimizedGraph01,1,1,94080,157585,8.603101015090942,0
anonimizedGraph01,1,1,168480,282337,16.518155097961426,0
anonimizedGraph01,1,1,202272,339041,18.461196660995483,0
anonimizedGraph01,1,1,69280,116145,8.937103986740112,0
anonimizedGraph01,1,1,93776,157121,8.63235092163086,0
anonimizedGraph01,1,1,161296,270369,16.53919005393982,0
anonimizedGraph01,1,1,76320,127937,8.389846801757812,0
anonimizedGraph01,1,1,84512,141585,9.92166519165039,0
anonimizedGraph01,1,1,131184,219825,11.013496160507202,0
anonimizedGraph01,1,1,128080,214625,11.65214204788208,0
anonimizedGraph01,1,1,179120,300321,18.026140928268433,0
anonimizedGraph01,1,1,142384,238609,14.224159002304077,0
anonimizedGraph01,1,1,81840,137057,10.746318817138672,0
anonimizedGraph01,1,1,96672,162033,12.802222728729248,0
anonimizedGraph01,1,1,125184,209793,11.409211874008179,0
anonimizedGraph01,1,1,131264,219985,11.942755222320557,0
anonimizedGraph01,1,1,84992,142417,5.934246063232422,0
anonimizedGraph01,1,1,113168,189585,12.246888875961304,0
anonimizedGraph01,1,1,176432,295761,18.575603008270264,0
anonimizedGraph01,1,1,189248,317089,19.48695707321167,0
anonimizedGraph01,1,1,76000,127425,4.3949267864227295,0
anonimizedGraph01,1,1,95680,160241,11.750782012939453,0
anonimizedGraph01,1,1,190240,318929,23.55898690223694,0
anonimizedGraph01,1,1,135280,226817,10.486400127410889,0
anonimizedGraph01,1,1,168384,282129,15.461124181747437,0
anonimizedGraph01,1,1,192448,322513,17.865121126174927,0
anonimizedGraph01,1,1,160368,268929,16.708890914916992,0
anonimizedGraph02,2,1,239264,92177,10.797755241394043,1
anonimizedGraph02,2,1,196048,75777,11.00010895729065,1
anonimizedGraph02,2,1,238080,91713,12.736043930053711,1
anonimizedGraph02,2,1,410704,157313,18.918616771697998,1
anonimizedGraph02,2,1,214464,82769,9.666101932525635,1
anonimizedGraph02,2,1,294576,113153,13.71759295463562,1
anonimizedGraph02,2,1,291040,111873,15.541585206985474,1
anonimizedGraph02,2,1,340400,130465,18.63938021659851,1
anonimizedGraph02,2,1,244288,94081,14.03226923942566,1
anonimizedGraph02,2,1,307024,118017,15.643468141555786,1
anonimizedGraph02,2,1,412800,158081,21.138866901397705,1
anonimizedGraph02,2,1,359184,137665,18.12036395072937,1
anonimizedGraph02,2,1,244736,94273,10.183345794677734,1
anonimizedGraph02,2,1,351328,134737,16.55767273902893,1
anonimizedGraph02,2,1,138496,53889,8.031184911727905,1
anonimizedGraph02,2,1,248992,95841,10.328486204147339,1
anonimizedGraph02,2,1,229888,88625,11.401434183120728,1
anonimizedGraph02,2,1,306704,117745,13.613189697265625,1
anonimizedGraph02,2,1,245360,94513,12.112894058227539,1
anonimizedGraph02,2,1,233424,90017,10.531434297561646,1
anonimizedGraph02,2,1,355648,136257,15.772087097167969,1
anonimizedGraph02,2,1,341408,131009,13.806519031524658,1
anonimizedGraph02,2,1,403680,154513,24.527745008468628,1
anonimizedGraph02,2,1,360944,138305,18.103913068771362,1
anonimizedGraph02,2,1,398128,152609,23.07799506187439,1
anonimizedGraph02,2,1,317344,121761,18.2697970867157,1
anonimizedGraph02,2,1,230160,88785,7.439022779464722,1
anonimizedGraph02,2,1,228000,87873,10.317729234695435,1
anonimizedGraph02,2,1,314416,120625,17.0205500125885,1
anonimizedGraph02,2,1,273600,105217,13.909332036972046,1
anonimizedGraph02,2,1,403424,154401,18.499075174331665,1
anonimizedGraph02,2,1,172464,66801,9.086328744888306,1
anonimizedGraph02,2,1,146352,56849,7.266053199768066,1
anonimizedGraph02,2,1,299024,114801,17.078300952911377,1
anonimizedGraph02,2,1,170112,65905,11.007877111434937,1
anonimizedGraph02,2,1,211744,81681,12.75482702255249,1
anonimizedGraph02,2,1,350528,134401,17.46246314048767,1
anonimizedGraph02,2,1,346256,132769,18.133842945098877,1
anonimizedGraph02,2,1,385456,147617,19.952064990997314,1
anonimizedGraph02,2,1,287552,110465,15.7292320728302,1
anonimizedGraph02,2,1,194256,75025,10.817889928817749,1
anonimizedGraph02,2,1,290064,111409,15.56433629989624,1
anonimizedGraph02,2,1,186736,72257,10.610412836074829,1
anonimizedGraph02,2,1,199328,76977,8.079198837280273,1
anonimizedGraph02,2,1,320384,122897,15.407022953033447,1
anonimizedGraph02,2,1,355776,136369,17.852959156036377,1
anonimizedGraph02,2,1,354560,135841,15.342719078063965,1
anonimizedGraph02,2,1,249072,95985,12.409204959869385,1
anonimizedGraph02,2,1,249952,96241,16.384804010391235,1
anonimizedGraph02,2,1,284320,109265,15.362617015838623,1
anonimizedGraph02,2,1,338752,129905,19.51087999343872,1
anonimizedGraph02,2,1,367792,140897,22.77915382385254,1
anonimizedGraph02,2,1,370176,141825,15.895810842514038,1
anonimizedGraph02,2,1,336544,129153,21.469939947128296,1
anonimizedGraph02,2,1,271392,104305,13.521123886108398,1
anonimizedGraph02,2,1,412864,158161,22.413320302963257,1
anonimizedGraph02,2,1,285744,109729,12.370956182479858,1
anonimizedGraph02,2,1,275344,105777,12.69485592842102,1
anonimizedGraph02,2,1,329680,126577,13.06363296508789,1
anonimizedGraph02,2,1,281744,108273,15.090388059616089,1
anonimizedGraph02,2,1,238144,91793,11.768189907073975,1
anonimizedGraph02,2,1,221680,85441,10.041270017623901,1
anonimizedGraph02,2,1,285520,109713,14.230829000473022,1
anonimizedGraph02,2,1,296272,113777,12.994371175765991,1
anonimizedGraph02,2,1,369536,141585,21.752777099609375,1
anonimizedGraph02,2,1,254224,97745,16.693303108215332,1
anonimizedGraph02,2,1,372176,142641,17.984496116638184,1
anonimizedGraph02,2,1,238880,92065,12.869205951690674,1
anonimizedGraph02,2,1,252448,97233,12.511527061462402,1
anonimizedGraph02,2,1,255056,98225,12.677215814590454,1
anonimizedGraph02,2,1,211680,81649,13.588022947311401,1
anonimizedGraph02,2,1,407104,155985,22.744181871414185,1
anonimizedGraph02,2,1,291664,112001,15.657180070877075,1
anonimizedGraph02,2,1,188128,72785,12.723093748092651,1
anonimizedGraph02,2,1,337008,129393,14.555490016937256,1
anonimizedGraph02,2,1,404608,154977,22.5585298538208,1
anonimizedGraph02,2,1,138576,53889,11.015560865402222,1
anonimizedGraph02,2,1,187568,72545,12.594870805740356,1
anonimizedGraph02,2,1,322624,123713,18.616708993911743,1
anonimizedGraph02,2,1,152624,59281,6.458626747131348,1
anonimizedGraph02,2,1,169072,65505,7.9328978061676025,1
anonimizedGraph02,2,1,262336,100849,11.998751878738403,1
anonimizedGraph02,2,1,256128,98545,14.759819746017456,1
anonimizedGraph02,2,1,358256,137425,18.091479063034058,1
anonimizedGraph02,2,1,284816,109457,16.279475927352905,1
anonimizedGraph02,2,1,163728,63473,6.787897109985352,1
anonimizedGraph02,2,1,193408,74689,12.838835000991821,1
anonimizedGraph02,2,1,250384,96321,10.458752870559692,1
anonimizedGraph02,2,1,262480,100945,12.052298784255981,1
anonimizedGraph02,2,1,169920,65809,5.968130826950073,1
anonimizedGraph02,2,1,226336,87217,14.244800090789795,1
anonimizedGraph02,2,1,352960,135265,21.602625131607056,1
anonimizedGraph02,2,1,378432,145025,18.387672901153564,1
anonimizedGraph02,2,1,151920,59025,5.41448712348938,1
anonimizedGraph02,2,1,191360,74033,6.762352228164673,1
anonimizedGraph02,2,1,380448,145713,20.59268093109131,1
anonimizedGraph02,2,1,270576,104129,10.447726964950562,1
anonimizedGraph02,2,1,336704,129153,19.48105502128601,1
anonimizedGraph02,2,1,384944,147505,21.200332164764404,1
anonimizedGraph02,2,1,320848,123105,16.46478796005249,1
anonimizedGraph03,2,1,239264,201601,6.0296311378479,2
anonimizedGraph03,2,1,196048,165265,8.05158019065857,2
anonimizedGraph03,2,1,238080,200705,7.046404838562012,2
anonimizedGraph03,2,1,410704,346177,6.094927787780762,2
anonimizedGraph03,2,1,214464,180753,3.0595388412475586,2
anonimizedGraph03,2,1,294576,248097,5.076750993728638,2
anonimizedGraph03,2,1,291040,245265,7.075668811798096,2
anonimizedGraph03,2,1,340400,286753,4.0738701820373535,2
anonimizedGraph03,2,1,244288,205921,8.069207906723022,2
anonimizedGraph03,2,1,307024,258801,6.078359127044678,2
anonimizedGraph03,2,1,412800,347937,3.091360092163086,2
anonimizedGraph03,2,1,359184,302737,7.076919794082642,2
anonimizedGraph03,2,1,244736,206145,7.058628082275391,2
anonimizedGraph03,2,1,351328,296065,8.087430953979492,2
anonimizedGraph03,2,1,138496,116801,7.0470499992370605,2
anonimizedGraph03,2,1,248992,209857,10.03611707687378,2
anonimizedGraph03,2,1,229888,193697,7.067142963409424,2
anonimizedGraph03,2,1,306704,258465,5.076131820678711,2
anonimizedGraph03,2,1,245360,206769,10.045438051223755,2
anonimizedGraph03,2,1,233424,196673,7.069674015045166,2
anonimizedGraph03,2,1,355648,299793,7.080742835998535,2
anonimizedGraph03,2,1,341408,287665,9.07866096496582,2
anonimizedGraph03,2,1,403680,340161,6.072630882263184,2
anonimizedGraph03,2,1,360944,304177,8.095831871032715,2
anonimizedGraph03,2,1,398128,335553,5.081792116165161,2
anonimizedGraph03,2,1,317344,267313,5.075176954269409,2
anonimizedGraph03,2,1,230160,194033,7.059229135513306,2
anonimizedGraph03,2,1,228000,192193,5.036361932754517,2
anonimizedGraph03,2,1,314416,264993,10.08326005935669,2
anonimizedGraph03,2,1,273600,230545,10.073843002319336,2
anonimizedGraph03,2,1,403424,339905,8.090733051300049,2
anonimizedGraph03,2,1,172464,145281,7.051335096359253,2
anonimizedGraph03,2,1,146352,123329,5.0422468185424805,2
anonimizedGraph03,2,1,299024,252017,3.063659906387329,2
anonimizedGraph03,2,1,170112,143361,5.046988010406494,2
anonimizedGraph03,2,1,211744,178481,6.053215026855469,2
anonimizedGraph03,2,1,350528,295361,7.076049327850342,2
anonimizedGraph03,2,1,346256,291873,4.069242000579834,2
anonimizedGraph03,2,1,385456,324833,6.085187196731567,2
anonimizedGraph03,2,1,287552,242337,8.045376777648926,2
anonimizedGraph03,2,1,194256,163697,7.0642781257629395,2
anonimizedGraph03,2,1,290064,244401,4.071794033050537,2
anonimizedGraph03,2,1,186736,157377,5.049871921539307,2
anonimizedGraph03,2,1,199328,167953,7.059088945388794,2
anonimizedGraph03,2,1,320384,270017,7.077089071273804,2
anonimizedGraph03,2,1,355776,299697,6.0522379875183105,2
anonimizedGraph03,2,1,354560,298913,3.0704057216644287,2
anonimizedGraph03,2,1,249072,209937,5.067637920379639,2
anonimizedGraph03,2,1,249952,210625,6.041460037231445,2
anonimizedGraph03,2,1,284320,239649,7.064772129058838,2
anonimizedGraph03,2,1,338752,285521,7.07523512840271,2
anonimizedGraph03,2,1,367792,309937,7.071771144866943,2
anonimizedGraph03,2,1,370176,311825,6.087090015411377,2
anonimizedGraph03,2,1,336544,283553,10.085764169692993,2
anonimizedGraph03,2,1,271392,228689,5.061147928237915,2
anonimizedGraph03,2,1,412864,347969,4.069656848907471,2
anonimizedGraph03,2,1,285744,240705,6.07527494430542,2
anonimizedGraph03,2,1,275344,232017,6.07234787940979,2
anonimizedGraph03,2,1,329680,277905,8.069228887557983,2
anonimizedGraph03,2,1,281744,237409,7.082232236862183,2
anonimizedGraph03,2,1,238144,200801,7.040280103683472,2
anonimizedGraph03,2,1,221680,186769,3.0142459869384766,2
anonimizedGraph03,2,1,285520,240689,7.073219060897827,2
anonimizedGraph03,2,1,296272,249649,4.07585597038269,2
anonimizedGraph03,2,1,369536,311377,6.088921070098877,2
anonimizedGraph03,2,1,254224,214129,4.058927297592163,2
anonimizedGraph03,2,1,372176,313601,7.094625234603882,2
anonimizedGraph03,2,1,238880,201313,4.04629921913147,2
anonimizedGraph03,2,1,252448,212817,7.06512975692749,2
anonimizedGraph03,2,1,255056,215089,3.067779064178467,2
anonimizedGraph03,2,1,211680,178465,7.058578014373779,2
anonimizedGraph03,2,1,407104,343153,2.0845558643341064,2
anonimizedGraph03,2,1,291664,245793,5.051149845123291,2
anonimizedGraph03,2,1,188128,158545,6.0547871589660645,2
anonimizedGraph03,2,1,337008,284017,6.084503650665283,2
anonimizedGraph03,2,1,404608,341009,2.088484048843384,2
anonimizedGraph03,2,1,138576,116753,5.049633026123047,2
anonimizedGraph03,2,1,187568,158113,7.045970916748047,2
anonimizedGraph03,2,1,322624,271905,2.0757827758789062,2
anonimizedGraph03,2,1,152624,128657,6.039367914199829,2
anonimizedGraph03,2,1,169072,142433,5.051837921142578,2
anonimizedGraph03,2,1,262336,221089,4.061894178390503,2
anonimizedGraph03,2,1,256128,215953,8.073637962341309,2
anonimizedGraph03,2,1,358256,301969,7.087954044342041,2
anonimizedGraph03,2,1,284816,240049,8.068542003631592,2
anonimizedGraph03,2,1,163728,137921,9.046880006790161,2
anonimizedGraph03,2,1,193408,163041,4.056208848953247,2
anonimizedGraph03,2,1,250384,211041,2.0533571243286133,2
anonimizedGraph03,2,1,262480,221249,9.05774211883545,2
anonimizedGraph03,2,1,169920,143201,8.053843975067139,2
anonimizedGraph03,2,1,226336,190705,6.07348370552063,2
anonimizedGraph03,2,1,352960,297505,6.064104318618774,2
anonimizedGraph03,2,1,378432,318961,5.088511943817139,2
anonimizedGraph03,2,1,151920,128001,5.062551975250244,2
anonimizedGraph03,2,1,191360,161297,5.066127061843872,2
anonimizedGraph03,2,1,380448,320673,8.097419023513794,2
anonimizedGraph03,2,1,270576,228033,6.0570290088653564,2
anonimizedGraph03,2,1,336704,283697,7.076865911483765,2
anonimizedGraph03,2,1,384944,324433,2.1112990379333496,2
anonimizedGraph03,2,1,320848,270497,8.087324857711792,2
anonimizedGraph04,3,1,358912,130577,3.078062057495117,3
anonimizedGraph04,3,1,294000,107169,8.1146399974823,3
anonimizedGraph04,3,1,357120,129889,6.116910934448242,3
anonimizedGraph04,3,1,616000,223185,7.16605019569397,3
anonimizedGraph04,3,1,321648,117089,5.115463972091675,3
anonimizedGraph04,3,1,441888,160337,4.144653081893921,3
anonimizedGraph04,3,1,436608,158481,8.148041009902954,3
anonimizedGraph04,3,1,510720,185137,7.159543037414551,3
anonimizedGraph04,3,1,366416,133137,8.111079216003418,3
anonimizedGraph04,3,1,460432,167105,6.155077219009399,3
anonimizedGraph04,3,1,619120,224401,7.167865037918091,3
anonimizedGraph04,3,1,538720,195313,4.14276909828186,3
anonimizedGraph04,3,1,367136,133585,10.130630016326904,3
anonimizedGraph04,3,1,526960,191105,3.133870840072632,3
anonimizedGraph04,3,1,207760,76097,4.0916478633880615,3
anonimizedGraph04,3,1,373504,135761,6.143888235092163,3
anonimizedGraph04,3,1,344816,125489,7.1204259395599365,3
anonimizedGraph04,3,1,460080,166881,10.153155088424683,3
anonimizedGraph04,3,1,368048,133745,2.138478994369507,3
anonimizedGraph04,3,1,350144,127425,6.105999231338501,3
anonimizedGraph04,3,1,533488,193473,7.149271726608276,3
anonimizedGraph04,3,1,512080,185601,6.158636093139648,3
anonimizedGraph04,3,1,605552,219409,8.171389102935791,3
anonimizedGraph04,3,1,541440,196417,6.15106201171875,3
anonimizedGraph04,3,1,597184,216337,6.142500877380371,3
anonimizedGraph04,3,1,476064,172673,10.135770797729492,3
anonimizedGraph04,3,1,345280,125681,7.109511852264404,3
anonimizedGraph04,3,1,342016,124369,8.12000060081482,3
anonimizedGraph04,3,1,471632,170977,6.153247117996216,3
anonimizedGraph04,3,1,410496,149041,6.13160514831543,3
anonimizedGraph04,3,1,605120,218977,5.185327768325806,3
anonimizedGraph04,3,1,258736,94433,9.103370904922485,3
anonimizedGraph04,3,1,219504,80289,9.096632957458496,3
anonimizedGraph04,3,1,448592,162817,6.13651180267334,3
anonimizedGraph04,3,1,255136,93201,5.096771955490112,3
anonimizedGraph04,3,1,317632,115617,5.102006196975708,3
anonimizedGraph04,3,1,525776,190545,6.166593074798584,3
anonimizedGraph04,3,1,519424,188305,9.154870748519897,3
anonimizedGraph04,3,1,578096,209441,7.158665895462036,3
anonimizedGraph04,3,1,431360,156737,6.133246898651123,3
anonimizedGraph04,3,1,291440,106113,5.10189962387085,3
anonimizedGraph04,3,1,435184,157857,8.11304783821106,3
anonimizedGraph04,3,1,280048,102033,8.094167947769165,3
anonimizedGraph04,3,1,299104,108961,7.101545095443726,3
anonimizedGraph04,3,1,480416,174257,3.147357940673828,3
anonimizedGraph04,3,1,533728,193457,6.158025026321411,3
anonimizedGraph04,3,1,531840,192833,10.157088994979858,3
anonimizedGraph04,3,1,373616,135777,9.123141765594482,3
anonimizedGraph04,3,1,374944,136257,9.122891187667847,3
anonimizedGraph04,3,1,426480,154753,8.119824886322021,3
anonimizedGraph04,3,1,508096,184321,5.1676599979400635,3
anonimizedGraph04,3,1,551616,199985,10.150249004364014,3
anonimizedGraph04,3,1,555328,201201,7.161213159561157,3
anonimizedGraph04,3,1,504800,183105,5.14467716217041,3
anonimizedGraph04,3,1,407184,147793,5.0896899700164795,3
anonimizedGraph04,3,1,619248,224417,6.169401168823242,3
anonimizedGraph04,3,1,428608,155665,5.123147010803223,3
anonimizedGraph04,3,1,413072,150065,10.144465923309326,3
anonimizedGraph04,3,1,494560,179313,6.129400014877319,3
anonimizedGraph04,3,1,422592,153473,5.164775133132935,3
anonimizedGraph04,3,1,357216,129793,3.115856885910034,3
anonimizedGraph04,3,1,332448,120945,8.130738973617554,3
anonimizedGraph04,3,1,428224,155473,7.140125036239624,3
anonimizedGraph04,3,1,444400,161329,4.133097171783447,3
anonimizedGraph04,3,1,554384,200993,8.135231018066406,3
anonimizedGraph04,3,1,381344,138529,8.136200904846191,3
anonimizedGraph04,3,1,558112,202257,9.153388023376465,3
anonimizedGraph04,3,1,358336,130353,5.116393089294434,3
anonimizedGraph04,3,1,378672,137761,7.118760108947754,3
anonimizedGraph04,3,1,382544,139025,6.115077972412109,3
anonimizedGraph04,3,1,317520,115505,9.11725115776062,3
anonimizedGraph04,3,1,610592,221265,5.1712870597839355,3
anonimizedGraph04,3,1,437504,158833,9.149787902832031,3
anonimizedGraph04,3,1,282224,102881,6.110947847366333,3
anonimizedGraph04,3,1,505504,183153,5.152794122695923,3
anonimizedGraph04,3,1,606880,219841,10.169281005859375,3
anonimizedGraph04,3,1,207888,76065,7.108475923538208,3
anonimizedGraph04,3,1,281360,102577,3.124640941619873,3
anonimizedGraph04,3,1,483984,175713,4.1317338943481445,3
anonimizedGraph04,3,1,228864,83697,5.120487928390503,3
anonimizedGraph04,3,1,253664,92689,8.126222848892212,3
anonimizedGraph04,3,1,393536,142849,8.153917074203491,3
anonimizedGraph04,3,1,384208,139585,8.152361154556274,3
anonimizedGraph04,3,1,537408,194945,8.153401851654053,3
anonimizedGraph04,3,1,427232,155105,4.134243726730347,3
anonimizedGraph04,3,1,245616,89665,6.098402976989746,3
anonimizedGraph04,3,1,290160,105713,3.1228551864624023,3
anonimizedGraph04,3,1,375456,136529,7.133946180343628,3
anonimizedGraph04,3,1,393728,143041,4.1490068435668945,3
anonimizedGraph04,3,1,254928,93089,6.108475923538208,3
anonimizedGraph04,3,1,339488,123425,8.143665075302124,3
anonimizedGraph04,3,1,529392,191969,8.161922216415405,3
anonimizedGraph04,3,1,567600,205761,7.156564950942993,3
anonimizedGraph04,3,1,227824,83329,7.106486082077026,3
anonimizedGraph04,3,1,287104,104625,9.10616397857666,3
anonimizedGraph04,3,1,570656,206689,3.1768648624420166,3
anonimizedGraph04,3,1,405888,147409,6.138363838195801,3
anonimizedGraph04,3,1,505056,183137,7.079469919204712,3
anonimizedGraph04,3,1,577392,209137,8.152354001998901,3
anonimizedGraph04,3,1,481280,174609,9.15717077255249,3
anonimizedGraph05,2,1,239264,76673,17.604634284973145,4
anonimizedGraph05,2,1,196048,64705,16.882809162139893,4
anonimizedGraph05,2,1,238080,76529,17.420528888702393,4
anonimizedGraph05,2,1,410704,120737,39.68362593650818,4
anonimizedGraph05,2,1,214464,69745,13.24815320968628,4
anonimizedGraph05,2,1,294576,91409,25.398375272750854,4
anonimizedGraph05,2,1,291040,90433,23.95490598678589,4
anonimizedGraph05,2,1,340400,103169,29.319252967834473,4
anonimizedGraph05,2,1,244288,78161,15.971309185028076,4
anonimizedGraph05,2,1,307024,94641,26.95410132408142,4
anonimizedGraph05,2,1,412800,121121,40.20466089248657,4
anonimizedGraph05,2,1,359184,107761,34.98622679710388,4
anonimizedGraph05,2,1,244736,78241,15.08304476737976,4
anonimizedGraph05,2,1,351328,105633,31.012885093688965,4
anonimizedGraph05,2,1,138496,47857,13.947347164154053,4
anonimizedGraph05,2,1,248992,79537,18.475790977478027,4
anonimizedGraph05,2,1,229888,74113,16.752683877944946,4
anonimizedGraph05,2,1,306704,94353,28.126392126083374,4
anonimizedGraph05,2,1,245360,78449,16.13968801498413,4
anonimizedGraph05,2,1,233424,74993,18.034461975097656,4
anonimizedGraph05,2,1,355648,107009,29.435234785079956,4
anonimizedGraph05,2,1,341408,103489,27.596716165542603,4
anonimizedGraph05,2,1,403680,118657,40.89827013015747,4
anonimizedGraph05,2,1,360944,108209,35.20839786529541,4
anonimizedGraph05,2,1,398128,117505,36.90851926803589,4
anonimizedGraph05,2,1,317344,97089,27.376032829284668,4
anonimizedGraph05,2,1,230160,74385,20.738731145858765,4
anonimizedGraph05,2,1,228000,73633,17.58689594268799,4
anonimizedGraph05,2,1,314416,96481,25.063891887664795,4
anonimizedGraph05,2,1,273600,85985,18.922435998916626,4
anonimizedGraph05,2,1,403424,119105,37.81221008300781,4
anonimizedGraph05,2,1,172464,57825,12.982599973678589,4
anonimizedGraph05,2,1,146352,50193,6.4238221645355225,4
anonimizedGraph05,2,1,299024,92401,21.046164989471436,4
anonimizedGraph05,2,1,170112,57377,11.914674758911133,4
anonimizedGraph05,2,1,211744,69281,14.479401111602783,4
anonimizedGraph05,2,1,350528,105841,28.8349392414093,4
anonimizedGraph05,2,1,346256,104737,27.182371139526367,4
anonimizedGraph05,2,1,385456,114193,35.98806595802307,4
anonimizedGraph05,2,1,287552,89457,23.56945490837097,4
anonimizedGraph05,2,1,194256,64385,14.637265920639038,4
anonimizedGraph05,2,1,290064,90321,21.9706928730011,4
anonimizedGraph05,2,1,186736,61841,15.098963022232056,4
anonimizedGraph05,2,1,199328,65617,14.10085415840149,4
anonimizedGraph05,2,1,320384,98225,25.831283807754517,4
anonimizedGraph05,2,1,355776,106625,31.54399085044861,4
anonimizedGraph05,2,1,354560,106337,30.65243697166443,4
anonimizedGraph05,2,1,249072,79697,18.604326009750366,4
anonimizedGraph05,2,1,249952,79809,20.674397945404053,4
anonimizedGraph05,2,1,284320,88593,23.404190063476562,4
anonimizedGraph05,2,1,338752,102657,25.996604204177856,4
anonimizedGraph05,2,1,367792,109681,37.362919092178345,4
anonimizedGraph05,2,1,370176,110273,34.56134390830994,4
anonimizedGraph05,2,1,336544,102209,30.91079616546631,4
anonimizedGraph05,2,1,271392,85425,21.895584106445312,4
anonimizedGraph05,2,1,412864,121473,43.3646879196167,4
anonimizedGraph05,2,1,285744,89041,19.52845859527588,4
anonimizedGraph05,2,1,275344,86321,21.386474132537842,4
anonimizedGraph05,2,1,329680,100433,29.7778959274292,4
anonimizedGraph05,2,1,281744,87985,21.09825301170349,4
anonimizedGraph05,2,1,238144,76513,19.49849510192871,4
anonimizedGraph05,2,1,221680,71761,17.98295783996582,4
anonimizedGraph05,2,1,285520,89169,21.518386840820312,4
