Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph01,1,1,142722,178016,28.534042835235596,0
graph01,1,1,148112,178016,14.79321551322937,0
graph01,1,1,184750,225400,48.08151197433472,0
graph01,1,1,127105,158192,10.916023254394531,0
graph01,1,1,186046,225400,48.77974319458008,0
graph01,1,1,119446,140576,19.953866004943848,0
graph01,1,1,126158,158192,22.48303723335266,0
graph01,1,1,127519,158192,22.84256339073181,0
graph01,1,1,105834,124912,7.611480474472046,0
graph01,1,1,203500,253624,58.76539063453674,0
graph01,1,1,145832,178016,30.0546612739563,0
graph01,1,1,94074,110992,5.973699569702148,0
graph01,1,1,168469,200312,19.380515575408936,0
graph01,1,1,202272,253624,57.80483436584473,0
graph01,1,1,69276,87616,3.2666828632354736,0
graph01,1,1,93761,110992,12.38578748703003,0
graph01,1,1,161296,200312,17.717984199523926,0
graph01,1,1,76315,98616,3.9398043155670166,0
graph01,1,1,84497,98616,10.13079023361206,0
graph01,1,1,131183,158192,24.34910249710083,0
graph01,1,1,128075,158192,23.010414838790894,0
graph01,1,1,179112,225400,22.06662917137146,0
graph01,1,1,142374,178016,28.423226356506348,0
graph01,1,1,81826,98616,4.5361127853393555,0
graph01,1,1,96670,124912,6.342859268188477,0
graph01,1,1,125176,158192,22.07908535003662,0
graph01,1,1,131251,158192,24.099663496017456,0
graph01,1,1,84983,98616,4.865845203399658,0
graph01,1,1,113161,140576,18.535874128341675,0
graph01,1,1,176432,225400,43.93334913253784,0
graph01,1,1,189234,225400,50.51209378242493,0
graph01,1,1,75995,98616,8.20399808883667,0
graph01,1,1,95678,110992,12.87734317779541,0
graph01,1,1,190230,225400,51.2866644859314,0
graph01,1,1,135276,158192,26.210203886032104,0
graph01,1,1,168371,200312,39.999820947647095,0
graph01,1,1,192440,225400,52.58493137359619,0
graph01,1,1,160366,200312,36.31939196586609,0
graph02,2,1,239253,92159,10.027837753295898,1
graph02,2,1,196034,75698,6.514381647109985,1
graph02,2,1,238059,91649,28.972235918045044,1
graph02,2,1,410677,157310,28.665186643600464,1
graph02,2,1,214444,82767,7.778142690658569,1
graph02,2,1,294569,113130,14.693083047866821,1
graph02,2,1,291024,111840,14.397900342941284,1
graph02,2,1,340388,130557,19.721927404403687,1
graph02,2,1,244278,94058,20.258361101150513,1
graph02,2,1,307018,117942,32.32482981681824,1
graph02,2,1,412776,158078,88.81019306182861,1
graph02,2,1,359173,137611,66.43614435195923,1
graph02,2,1,244709,94330,10.253496408462524,1
graph02,2,1,351300,134728,63.39127779006958,1
graph02,2,1,138484,53848,3.30187726020813,1
graph02,2,1,248975,95855,21.11587929725647,1
graph02,2,1,229874,88625,27.112948894500732,1
graph02,2,1,306687,117747,16.150501251220703,1
graph02,2,1,245343,94438,10.280097246170044,1
graph02,2,1,233414,90030,9.320012331008911,1
graph02,2,1,355631,136341,65.28824639320374,1
graph02,2,1,341391,130852,59.96657371520996,1
graph02,2,1,403674,154585,28.01141667366028,1
graph02,2,1,360936,138198,67.63933753967285,1
graph02,2,1,398102,152394,54.42644810676575,1
graph02,2,1,317333,121731,34.33098340034485,1
graph02,2,1,230145,88752,9.063496112823486,1
graph02,2,1,227990,87847,26.491438388824463,1
graph02,2,1,314394,120594,16.804155588150024,1
graph02,2,1,273595,105236,12.749304056167603,1
graph02,2,1,403412,154368,84.81813478469849,1
graph02,2,1,172451,66822,5.100677013397217,1
graph02,2,1,146323,56830,3.6899733543395996,1
graph02,2,1,299009,114769,15.237548828125,1
graph02,2,1,170094,65936,5.0901734828948975,1
graph02,2,1,211728,81629,23.117825746536255,1
graph02,2,1,350517,134459,21.042301416397095,1
graph02,2,1,346243,132863,40.920527935028076,1
graph02,2,1,385433,147581,76.28694152832031,1
graph02,2,1,287534,110547,14.070739507675171,1
graph02,2,1,194237,75025,19.4886257648468,1
graph02,2,1,290041,111319,28.511313438415527,1
graph02,2,1,186727,72247,17.943712949752808,1
graph02,2,1,199304,76931,6.756718397140503,1
graph02,2,1,320377,122888,52.31985425949097,1
graph02,2,1,355755,136366,64.58409595489502,1
graph02,2,1,354551,135952,64.39942169189453,1
graph02,2,1,249056,95986,10.616591215133667,1
graph02,2,1,249950,96162,10.687544822692871,1
graph02,2,1,284297,109258,41.39149737358093,1
graph02,2,1,338734,129882,58.76951503753662,1
graph02,2,1,367770,140867,23.140182971954346,1
graph02,2,1,370164,141771,70.90144109725952,1
graph02,2,1,336522,129109,38.60323429107666,1
graph02,2,1,271376,104247,12.582382440567017,1
graph02,2,1,412859,158012,87.42274188995361,1
graph02,2,1,285742,109645,41.67552614212036,1
graph02,2,1,275328,105766,38.23982882499695,1
graph02,2,1,329659,126556,36.69975423812866,1
graph02,2,1,281729,108251,13.40058946609497,1
graph02,2,1,238125,91768,9.603564023971558,1
graph02,2,1,221672,85385,8.34501838684082,1
graph02,2,1,285492,109703,41.342169761657715,1
graph02,2,1,296269,113705,14.867552995681763,1
graph02,2,1,369528,141516,23.23546004295349,1
graph02,2,1,254200,97769,32.949955701828,1
graph02,2,1,372161,142583,23.48110556602478,1
graph02,2,1,238868,91992,9.64981985092163,1
graph02,2,1,252444,97232,32.2928147315979,1
