Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
anonimizedGraph03,2,1,404608,341009,2.0694408416748047,2
anonimizedGraph03,2,1,138576,116753,5.031746864318848,2
anonimizedGraph03,2,1,187568,158113,4.043081998825073,2
anonimizedGraph03,2,1,322624,271905,1.060173749923706,2
anonimizedGraph03,2,1,152624,128657,2.027514934539795,2
anonimizedGraph03,2,1,169072,142433,2.0425868034362793,2
anonimizedGraph03,2,1,262336,221089,5.0513529777526855,2
anonimizedGraph03,2,1,256128,215953,4.054178953170776,2
anonimizedGraph03,2,1,358256,301969,2.064340353012085,2
anonimizedGraph03,2,1,284816,240049,5.056287050247192,2
anonimizedGraph03,2,1,163728,137921,3.0436480045318604,2
anonimizedGraph03,2,1,193408,163041,3.046782970428467,2
anonimizedGraph03,2,1,250384,211041,5.032366991043091,2
anonimizedGraph03,2,1,262480,221249,3.0579469203948975,2
anonimizedGraph03,2,1,169920,143217,2.0431559085845947,2
anonimizedGraph03,2,1,226336,190705,4.051673173904419,2
anonimizedGraph03,2,1,352960,297505,1.0642850399017334,2
anonimizedGraph03,2,1,378432,318961,4.068735837936401,2
anonimizedGraph03,2,1,151920,128001,2.0314087867736816,2
anonimizedGraph03,2,1,191360,161297,4.0458900928497314,2
anonimizedGraph03,2,1,380448,320673,2.0706288814544678,2
anonimizedGraph03,2,1,270576,228033,4.056704044342041,2
anonimizedGraph03,2,1,336704,283697,4.063313722610474,2
anonimizedGraph03,2,1,384944,324433,3.0681421756744385,2
anonimizedGraph03,2,1,320848,270497,2.0615170001983643,2
anonimizedGraph04,3,1,358912,130561,3.0689311027526855,3
anonimizedGraph04,3,1,294000,107169,1.084155797958374,3
anonimizedGraph04,3,1,357120,129889,5.093828201293945,3
anonimizedGraph04,3,1,616000,223185,3.13122820854187,3
anonimizedGraph04,3,1,321648,117073,5.084945201873779,3
anonimizedGraph04,3,1,441888,160337,5.0880126953125,3
anonimizedGraph04,3,1,436608,158481,4.116237163543701,3
anonimizedGraph04,3,1,510720,185153,2.120565414428711,3
anonimizedGraph04,3,1,366416,133137,2.1020519733428955,3
anonimizedGraph04,3,1,460432,167105,3.1163361072540283,3
anonimizedGraph04,3,1,619120,224401,3.1363439559936523,3
anonimizedGraph04,3,1,538720,195297,3.1222269535064697,3
anonimizedGraph04,3,1,367136,133585,1.1024210453033447,3
anonimizedGraph04,3,1,526960,191105,1.1219489574432373,3
anonimizedGraph04,3,1,207760,76097,1.077552080154419,3
anonimizedGraph04,3,1,373504,135761,4.101672887802124,3
anonimizedGraph04,3,1,344816,125489,5.101188898086548,3
anonimizedGraph04,3,1,460080,166881,2.119481086730957,3
anonimizedGraph04,3,1,368048,133745,1.1029212474822998,3
anonimizedGraph04,3,1,350144,127425,3.100013017654419,3
anonimizedGraph04,3,1,533488,193457,5.12605094909668,3
anonimizedGraph04,3,1,512080,185601,1.1214430332183838,3
anonimizedGraph04,3,1,605552,219409,2.131622076034546,3
anonimizedGraph04,3,1,541440,196417,1.1244819164276123,3
anonimizedGraph04,3,1,597184,216337,3.1337311267852783,3
anonimizedGraph04,3,1,476064,172673,1.1165571212768555,3
anonimizedGraph04,3,1,345280,125681,5.099822044372559,3
anonimizedGraph04,3,1,342016,124369,3.0936992168426514,3
anonimizedGraph04,3,1,471632,170993,3.119697332382202,3
anonimizedGraph04,3,1,410496,149041,2.110402822494507,3
anonimizedGraph04,3,1,605120,218977,3.129141092300415,3
anonimizedGraph04,3,1,258736,94433,5.089378833770752,3
anonimizedGraph04,3,1,219504,80289,1.0679399967193604,3
anonimizedGraph04,3,1,448592,162817,3.111321210861206,3
anonimizedGraph04,3,1,255136,93201,5.084630966186523,3
anonimizedGraph04,3,1,317632,115617,2.100644826889038,3
anonimizedGraph04,3,1,525776,190545,5.125139951705933,3
anonimizedGraph04,3,1,519424,188305,5.121127128601074,3
anonimizedGraph04,3,1,578096,209441,5.128747940063477,3
anonimizedGraph04,3,1,431360,156737,4.109678030014038,3
anonimizedGraph04,3,1,291440,106113,5.090590000152588,3
anonimizedGraph04,3,1,435184,157857,3.1115431785583496,3
anonimizedGraph04,3,1,280048,102033,3.0886919498443604,3
anonimizedGraph04,3,1,299104,108961,4.091525077819824,3
anonimizedGraph04,3,1,480416,174273,4.119740009307861,3
anonimizedGraph04,3,1,533728,193457,2.1214778423309326,3
anonimizedGraph04,3,1,531840,192833,4.123838186264038,3
anonimizedGraph04,3,1,373616,135777,5.1028430461883545,3
anonimizedGraph04,3,1,374944,136273,4.101670980453491,3
anonimizedGraph04,3,1,426480,154753,3.109624147415161,3
anonimizedGraph04,3,1,508096,184321,5.12007212638855,3
anonimizedGraph04,3,1,551616,199985,1.1250731945037842,3
anonimizedGraph04,3,1,555328,201201,3.1279213428497314,3
anonimizedGraph04,3,1,504800,183105,1.121932029724121,3
anonimizedGraph04,3,1,407184,147809,5.105906963348389,3
anonimizedGraph04,3,1,619248,224417,3.1351280212402344,3
anonimizedGraph04,3,1,428608,155665,5.108604192733765,3
anonimizedGraph04,3,1,413072,150065,1.1100399494171143,3
anonimizedGraph04,3,1,494560,179313,2.120919942855835,3
anonimizedGraph04,3,1,422592,153473,4.110711097717285,3
anonimizedGraph04,3,1,357216,129793,1.098026990890503,3
anonimizedGraph04,3,1,332448,120945,5.096098184585571,3
anonimizedGraph04,3,1,428224,155473,3.109234094619751,3
anonimizedGraph04,3,1,444400,161329,2.1100480556488037,3
anonimizedGraph04,3,1,554384,201009,5.124640941619873,3
anonimizedGraph04,3,1,381344,138529,1.1031768321990967,3
anonimizedGraph04,3,1,558112,202257,4.128383159637451,3
anonimizedGraph04,3,1,358336,130353,1.0998880863189697,3
anonimizedGraph04,3,1,378672,137761,2.1022040843963623,3
anonimizedGraph04,3,1,382544,139025,5.105525016784668,3
anonimizedGraph04,3,1,317520,115505,3.0942330360412598,3
anonimizedGraph04,3,1,610592,221265,5.134333848953247,3
anonimizedGraph04,3,1,437504,158849,3.110046863555908,3
anonimizedGraph04,3,1,282224,102881,2.0859618186950684,3
anonimizedGraph04,3,1,505504,183153,4.118425130844116,3
anonimizedGraph04,3,1,606880,219841,5.129821062088013,3
anonimizedGraph04,3,1,207888,76065,2.0760059356689453,3
anonimizedGraph04,3,1,281360,102577,2.0916731357574463,3
anonimizedGraph04,3,1,483984,175713,4.116085052490234,3
anonimizedGraph04,3,1,228864,83697,2.0797529220581055,3
anonimizedGraph04,3,1,253664,92689,4.084298133850098,3
anonimizedGraph04,3,1,393536,142849,5.110069036483765,3
anonimizedGraph04,3,1,384208,139585,1.1073410511016846,3
anonimizedGraph04,3,1,537408,194945,1.121392011642456,3
anonimizedGraph04,3,1,427232,155121,2.1086978912353516,3
anonimizedGraph04,3,1,245616,89665,1.0743861198425293,3
anonimizedGraph04,3,1,290160,105713,4.089071989059448,3
anonimizedGraph04,3,1,375456,136529,5.101662874221802,3
anonimizedGraph04,3,1,393728,143041,4.10512900352478,3
anonimizedGraph04,3,1,254928,93089,5.083360910415649,3
anonimizedGraph04,3,1,339488,123425,2.0977158546447754,3
anonimizedGraph04,3,1,529392,191969,5.1242899894714355,3
anonimizedGraph04,3,1,567600,205761,5.127533912658691,3
anonimizedGraph04,3,1,227824,83329,1.0742902755737305,3
anonimizedGraph04,3,1,287104,104625,4.088793992996216,3
anonimizedGraph04,3,1,570656,206689,5.135454177856445,3
anonimizedGraph04,3,1,405888,147409,3.1094119548797607,3
anonimizedGraph04,3,1,505056,183137,1.122563123703003,3
anonimizedGraph04,3,1,577392,209137,4.12974214553833,3
anonimizedGraph04,3,1,481280,174593,5.119290828704834,3
anonimizedGraph05,2,1,239264,76673,13.533219814300537,4
anonimizedGraph05,2,1,196048,64689,10.806593179702759,4
anonimizedGraph05,2,1,238080,76529,12.351438045501709,4
anonimizedGraph05,2,1,410704,120721,36.812577962875366,4
anonimizedGraph05,2,1,214464,69745,11.307160139083862,4
anonimizedGraph05,2,1,294576,91409,22.420199871063232,4
anonimizedGraph05,2,1,291040,90433,18.19988489151001,4
anonimizedGraph05,2,1,340400,103169,28.41781711578369,4
anonimizedGraph05,2,1,244288,78161,16.115164041519165,4
anonimizedGraph05,2,1,307024,94641,24.0383939743042,4
anonimizedGraph05,2,1,412800,121121,37.34923815727234,4
anonimizedGraph05,2,1,359184,107761,29.0520122051239,4
anonimizedGraph05,2,1,244736,78241,17.139898777008057,4
anonimizedGraph05,2,1,351328,105617,26.80199098587036,4
anonimizedGraph05,2,1,138496,47857,4.9564783573150635,4
anonimizedGraph05,2,1,248992,79521,17.586747884750366,4
anonimizedGraph05,2,1,229888,74129,12.695156812667847,4
anonimizedGraph05,2,1,306704,94353,21.155875205993652,4
anonimizedGraph05,2,1,245360,78449,15.123208045959473,4
anonimizedGraph05,2,1,233424,74993,14.011977910995483,4
anonimizedGraph05,2,1,355648,107009,30.395452976226807,4
anonimizedGraph05,2,1,341408,103489,25.5639488697052,4
anonimizedGraph05,2,1,403680,118657,34.994757890701294,4
anonimizedGraph05,2,1,360944,108209,28.404612064361572,4
anonimizedGraph05,2,1,398128,117521,36.11082887649536,4
anonimizedGraph05,2,1,317344,97089,24.293494939804077,4
anonimizedGraph05,2,1,230160,74385,11.754969835281372,4
anonimizedGraph05,2,1,228000,73633,15.531437158584595,4
anonimizedGraph05,2,1,314416,96481,22.003121852874756,4
anonimizedGraph05,2,1,273600,85985,20.885926961898804,4
anonimizedGraph05,2,1,403424,119089,36.988093852996826,4
anonimizedGraph05,2,1,172464,57809,11.004059791564941,4
anonimizedGraph05,2,1,146352,50177,7.373485088348389,4
anonimizedGraph05,2,1,299024,92401,23.060632705688477,4
anonimizedGraph05,2,1,170112,57377,9.906530141830444,4
anonimizedGraph05,2,1,211744,69297,14.58658504486084,4
anonimizedGraph05,2,1,350528,105841,27.81083393096924,4
anonimizedGraph05,2,1,346256,104737,26.301278829574585,4
anonimizedGraph05,2,1,385456,114193,32.12328219413757,4
anonimizedGraph05,2,1,287552,89457,20.522422075271606,4
anonimizedGraph05,2,1,194256,64385,12.649990320205688,4
anonimizedGraph05,2,1,290064,90321,22.130851984024048,4
anonimizedGraph05,2,1,186736,61841,12.051630020141602,4
anonimizedGraph05,2,1,199328,65617,9.042968988418579,4
anonimizedGraph05,2,1,320384,98225,22.80630612373352,4
anonimizedGraph05,2,1,355776,106641,28.734521865844727,4
anonimizedGraph05,2,1,354560,106337,29.647271871566772,4
anonimizedGraph05,2,1,249072,79697,17.526500940322876,4
anonimizedGraph05,2,1,249952,79809,14.720886707305908,4
anonimizedGraph05,2,1,284320,88577,17.491329669952393,4
anonimizedGraph05,2,1,338752,102673,27.278263807296753,4
anonimizedGraph05,2,1,367792,109681,31.46809196472168,4
anonimizedGraph05,2,1,370176,110273,29.889442920684814,4
anonimizedGraph05,2,1,336544,102209,26.093510150909424,4
anonimizedGraph05,2,1,271392,85425,19.016505002975464,4
anonimizedGraph05,2,1,412864,121473,38.632089138031006,4
anonimizedGraph05,2,1,285744,89057,21.633992910385132,4
anonimizedGraph05,2,1,275344,86321,18.96494698524475,4
anonimizedGraph05,2,1,329680,100449,24.105043172836304,4
anonimizedGraph05,2,1,281744,87985,21.158473014831543,4
anonimizedGraph05,2,1,238144,76513,12.594483137130737,4
