Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph02,1,1,69223,29473,0.012573957443237305,1
graph02,1,1,124500,52145,6.3585898876190186,1
graph02,1,1,114924,48193,5.40706205368042,1
graph02,1,1,153338,64033,9.649687051773071,1
graph02,1,1,122679,51489,12.661445140838623,1
graph02,1,1,116727,48993,5.624469041824341,1
graph02,1,1,177806,74049,25.792940139770508,1
graph02,1,1,170721,71105,11.876375913619995,1
graph02,1,1,201852,83969,0.039443016052246094,1
graph02,1,1,180460,75185,13.331398963928223,1
graph02,1,1,199043,82705,16.20933198928833,1
graph02,1,1,158654,66113,10.338587999343872,1
graph02,1,1,115105,48289,10.842022895812988,1
graph02,1,1,113962,47857,10.700646877288818,1
graph02,1,1,157224,65521,20.22156810760498,1
graph02,1,1,136799,57281,15.31410002708435,1
graph02,1,1,201688,83905,16.64831304550171,1
graph02,1,1,86207,36433,6.185040235519409,1
graph02,1,1,73170,31153,4.424738168716431,1
graph02,1,1,149522,62465,9.118037700653076,1
graph02,1,1,85059,35985,5.884852886199951,1
graph02,1,1,105877,44529,9.204386711120605,1
graph02,1,1,175258,72977,0.033891916275024414,1
graph02,1,1,173103,72065,24.428526878356934,1
graph02,1,1,192755,80289,15.118257284164429,1
graph02,1,1,143779,60177,16.83992910385132,1
graph02,1,1,97141,40961,3.8441789150238037,1
graph02,1,1,145010,60561,17.159873008728027,1
graph02,1,1,93415,39425,7.135684967041016,1
graph02,1,1,99634,41873,8.09829306602478,1
graph02,1,1,160208,66865,20.900847911834717,1
graph02,1,1,177892,74017,25.832053899765015,1
graph02,1,1,177275,73825,0.03482818603515625,1
graph02,1,1,124527,52209,12.649924278259277,1
graph02,1,1,124942,52369,0.023748159408569336,1
graph02,1,1,142194,59441,16.55314016342163,1
graph02,1,1,169368,70657,23.493545055389404,1
graph02,1,1,183929,76577,28.36248016357422,1
graph02,1,1,185048,76945,0.04279017448425293,1
graph02,1,1,168297,70241,23.04243779182434,1
graph02,1,1,135669,56769,14.968101739883423,1
graph02,1,1,206448,85809,34.7659547328949,1
graph02,1,1,142863,59633,8.350034952163696,1
graph02,1,1,137667,57665,15.57230806350708,1
graph02,1,1,164834,68785,11.087279796600342,1
graph02,1,1,140888,58881,16.2524516582489,1
graph02,1,1,119049,49905,11.568480968475342,1
graph02,1,1,110845,46577,0.020929813385009766,1
graph02,1,1,142722,59697,16.632000207901,1
graph02,1,1,148112,61809,17.99250102043152,1
graph02,1,1,184750,76817,27.988083839416504,1
graph02,1,1,127105,53217,13.25662899017334,1
graph02,1,1,186046,77409,14.185181856155396,1
graph02,1,1,119446,50129,11.99826979637146,1
graph02,1,1,126158,52865,0.023968935012817383,1
graph02,1,1,127519,53537,0.02427387237548828,1
graph02,1,1,105834,44513,9.216177940368652,1
graph02,1,1,203500,84497,34.8653199672699,1
graph02,1,1,145832,60929,0.029702186584472656,1
graph02,1,1,94074,39745,7.320467948913574,1
graph02,1,1,168469,70273,23.410655975341797,1
graph02,1,1,202272,84113,34.35009717941284,1
graph02,1,1,69276,29537,3.956076145172119,1
graph02,1,1,93761,39553,7.307798862457275,1
graph02,1,1,161296,67313,10.738255977630615,1
graph02,1,1,76315,32449,4.836600065231323,1
graph02,1,1,84497,35745,6.104614973068237,1
graph02,1,1,131183,54977,7.161842107772827,1
graph02,1,1,128075,53633,13.582658052444458,1
graph02,1,1,179112,74481,26.603492975234985,1
graph02,1,1,142374,59521,8.365020036697388,1
graph02,1,1,81826,34753,5.6047258377075195,1
graph02,1,1,96670,40817,7.896496772766113,1
graph02,1,1,125176,52449,13.277474164962769,1
graph02,1,1,131251,54881,7.167881011962891,1
graph02,1,1,84983,36017,6.238682985305786,1
graph02,1,1,113161,47553,10.829478025436401,1
graph02,1,1,176432,73393,0.03589892387390137,1
graph02,1,1,189234,78801,29.714416980743408,1
graph02,1,1,75995,32257,4.804773807525635,1
graph02,1,1,95678,40337,7.622821807861328,1
graph02,1,1,190230,79089,30.341027975082397,1
graph02,1,1,135276,56577,0.026732206344604492,1
graph02,1,1,168371,70177,24.017604112625122,1
graph02,1,1,192440,80001,15.746798038482666,1
graph02,1,1,160366,66929,21.701721668243408,1
graph03,1,1,119607,119649,11.536217212677002,2
graph03,1,1,98027,98065,7.735534906387329,2
graph03,1,1,119031,119073,5.702025890350342,2
graph03,1,1,205298,205329,17.05328631401062,2
graph03,1,1,107253,107297,4.582168102264404,2
graph03,1,1,147338,147377,17.651659965515137,2
graph03,1,1,145521,145553,17.17091178894043,2
graph03,1,1,170185,170225,23.168841123580933,2
graph03,1,1,122108,122145,11.919625997543335,2
graph03,1,1,153483,153521,19.07443881034851,2
graph03,1,1,206339,206385,34.87338304519653,2
graph03,1,1,179529,179569,26.3055202960968,2
graph03,1,1,122337,122369,12.219063997268677,2
graph03,1,1,175667,175713,25.320057153701782,2
graph03,1,1,69223,69265,3.9566688537597656,2
graph03,1,1,124500,124545,6.35795783996582,2
graph03,1,1,114924,114961,10.791076183319092,2
graph03,1,1,153338,153377,19.301342010498047,2
graph03,1,1,122679,122721,12.66086196899414,2
graph03,1,1,116727,116769,11.196171998977661,2
graph03,1,1,177806,177841,25.792460680007935,2
graph03,1,1,170721,170753,24.46936297416687,2
graph03,1,1,201852,201889,34.939764976501465,2
graph03,1,1,180460,180497,13.330623865127563,2
graph03,1,1,199043,199089,32.40582203865051,2
graph03,1,1,158654,158689,20.618677139282227,2
graph03,1,1,115105,115137,10.84167194366455,2
graph03,1,1,113962,114001,10.702390670776367,2
graph03,1,1,157224,157265,10.1127188205719,2
graph03,1,1,136799,136833,15.313723802566528,2
graph03,1,1,201688,201729,33.24004888534546,2
graph03,1,1,86207,86241,6.1685731410980225,2
graph03,1,1,73170,73201,4.424465894699097,2
graph03,1,1,149522,149553,18.2267587184906,2
graph03,1,1,85059,85105,5.868852853775024,2
graph03,1,1,105877,105921,9.204060792922974,2
graph03,1,1,175258,175297,25.057590007781982,2
graph03,1,1,173103,173137,24.428026914596558,2
graph03,1,1,192755,192801,15.117490291595459,2
graph03,1,1,143779,143825,16.83950114250183,2
graph03,1,1,97141,97185,7.676315784454346,2
graph03,1,1,145010,145057,8.601696014404297,2
graph03,1,1,93415,93457,7.135375022888184,2
graph03,1,1,99634,99681,8.09985899925232,2
graph03,1,1,160208,160241,20.903178930282593,2
graph03,1,1,177892,177937,12.904558658599854,2
graph03,1,1,177275,177313,25.605826139450073,2
graph03,1,1,124527,124561,12.649563312530518,2
graph03,1,1,124942,124977,12.693746089935303,2
graph03,1,1,142194,142225,16.551403045654297,2
graph03,1,1,169368,169409,11.727232933044434,2
graph03,1,1,183929,183969,28.36490797996521,2
graph03,1,1,185048,185089,14.095185279846191,2
graph03,1,1,168297,168337,23.041971921920776,2
graph03,1,1,135669,135713,14.96772575378418,2
graph03,1,1,206448,206481,17.28591275215149,2
graph03,1,1,142863,142897,16.907673835754395,2
graph03,1,1,137667,137713,7.735910177230835,2
graph03,1,1,164834,164865,11.089487791061401,2
graph03,1,1,140888,140929,16.252070903778076,2
graph03,1,1,119049,119089,11.568127870559692,2
graph03,1,1,110845,110881,10.014662981033325,2
graph03,1,1,142722,142753,16.6351261138916,2
graph03,1,1,148112,148145,17.994529247283936,2
graph03,1,1,184750,184785,27.98757767677307,2
graph03,1,1,127105,127137,13.256256103515625,2
graph03,1,1,186046,186081,28.308827877044678,2
graph03,1,1,119446,119489,11.999976873397827,2
graph03,1,1,126158,126193,12.993814945220947,2
graph03,1,1,127519,127553,6.723506927490234,2
graph03,1,1,105834,105873,9.215841054916382,2
graph03,1,1,203500,203537,34.8687789440155,2
graph03,1,1,145832,145873,17.896461963653564,2
graph03,1,1,94074,94113,7.321987867355347,2
graph03,1,1,168469,168513,23.410207986831665,2
graph03,1,1,202272,202305,34.35285496711731,2
graph03,1,1,69276,69313,3.943971872329712,2
graph03,1,1,93761,93793,7.290480852127075,2
graph03,1,1,161296,161329,10.706433057785034,2
graph03,1,1,76315,76353,2.413975954055786,2
