Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph02,2,1,211667,81635,9.629544258117676,1
graph02,2,1,407099,155938,30.315061569213867,1
graph02,2,1,291654,112091,16.41338014602661,1
graph02,2,1,188107,72741,6.9732465744018555,1
graph02,2,1,336990,129323,19.35021162033081,1
graph02,2,1,404595,154839,29.7600839138031,1
graph02,2,1,138559,53858,6.270007133483887,1
graph02,2,1,187547,72525,6.968425989151001,1
graph02,2,1,322621,123801,18.779757261276245,1
graph02,2,1,152607,59238,5.96691370010376,1
graph02,2,1,169049,65541,6.068493127822876,1
graph02,2,1,262320,100925,12.217150926589966,1
graph02,2,1,256109,98586,12.115122079849243,1
graph02,2,1,358245,137396,23.970983028411865,1
graph02,2,1,284793,109379,14.813631296157837,1
graph02,2,1,163699,63517,5.5672607421875,1
graph02,2,1,193395,74750,8.374480962753296,1
graph02,2,1,250374,96276,12.651028633117676,1
graph02,2,1,262467,100949,13.717605590820312,1
graph02,2,1,169910,65816,4.897592306137085,1
graph02,2,1,226323,87205,11.733213901519775,1
graph02,2,1,352948,135242,22.14133882522583,1
graph02,2,1,378417,145026,25.429768323898315,1
graph02,2,1,151902,58985,4.9546568393707275,1
graph02,2,1,191352,73958,8.29927682876587,1
graph02,2,1,380429,145641,26.888747453689575,1
graph02,2,1,270566,104066,14.511049509048462,1
graph02,2,1,336688,129056,20.44970726966858,1
graph02,2,1,384930,147483,27.383620977401733,1
graph02,2,1,320837,123041,19.6050705909729,1
graph03,2,1,239264,201601,3.051588296890259,2
graph03,2,1,196048,165265,0.031011343002319336,2
graph03,2,1,238080,200705,1.0372920036315918,2
graph03,2,1,410704,346177,2.0781891345977783,2
graph03,2,1,214464,180753,0.022928953170776367,2
graph03,2,1,294576,248097,0.04207587242126465,2
graph03,2,1,291040,245265,2.064326286315918,2
graph03,2,1,340400,286753,2.0659327507019043,2
graph03,2,1,244288,205921,1.0492832660675049,2
graph03,2,1,307024,258801,1.043717622756958,2
graph03,2,1,412800,347937,1.0549626350402832,2
graph03,2,1,359184,302737,0.04737353324890137,2
graph03,2,1,244736,206145,0.03730607032775879,2
graph03,2,1,351328,296065,1.0491902828216553,2
graph03,2,1,138496,116785,3.0451722145080566,2
graph03,2,1,248992,209857,2.0514883995056152,2
graph03,2,1,229888,193697,1.0393004417419434,2
graph03,2,1,306704,258465,1.035160779953003,2
graph03,2,1,245360,206769,2.049037456512451,2
graph03,2,1,233424,196673,2.0494208335876465,2
graph03,2,1,355648,299793,2.066772699356079,2
graph03,2,1,341408,287665,1.0610761642456055,2
graph03,2,1,403680,340161,2.0716540813446045,2
graph03,2,1,360944,304177,1.060405969619751,2
graph03,2,1,398128,335553,1.0575854778289795,2
