Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph01,1,1,135680,155089,19.298988342285156,0
graph01,1,1,206448,235969,35.51393127441406,0
graph01,1,1,142864,163281,21.682273387908936,0
graph01,1,1,137680,157345,17.816771268844604,0
graph01,1,1,164848,188433,21.4040846824646,0
graph01,1,1,140896,161041,17.54627013206482,0
graph01,1,1,119056,136145,14.57381820678711,0
graph01,1,1,110848,126689,11.347440481185913,0
graph01,1,1,142736,163169,18.712000131607056,0
graph01,1,1,148112,169313,16.879212617874146,0
graph01,1,1,184752,211169,30.092750072479248,0
graph01,1,1,127120,145297,15.003361701965332,0
graph01,1,1,186048,212657,28.665322065353394,0
graph01,1,1,119456,136545,13.686692714691162,0
graph01,1,1,126160,144257,14.838506937026978,0
graph01,1,1,127520,145793,13.949732780456543,0
graph01,1,1,105840,120977,14.603614330291748,0
graph01,1,1,203504,232625,30.10820436477661,0
graph01,1,1,145840,166689,20.290940761566162,0
graph01,1,1,94080,107521,13.969895839691162,0
graph01,1,1,168480,192561,26.195614099502563,0
graph01,1,1,202272,231233,32.94983983039856,0
graph01,1,1,69280,79201,8.258745193481445,0
graph01,1,1,93776,107185,8.960148096084595,0
graph01,1,1,161296,184385,25.82898712158203,0
graph01,1,1,76320,87249,5.913532257080078,0
graph01,1,1,84512,96609,11.843032836914062,0
graph01,1,1,131184,149953,16.59187936782837,0
graph01,1,1,128080,146417,15.041973114013672,0
graph01,1,1,179120,204753,26.730737447738647,0
graph01,1,1,142384,162753,18.687280654907227,0
graph01,1,1,81840,93553,10.527152299880981,0
graph01,1,1,96672,110529,13.355614185333252,0
graph01,1,1,125184,143105,15.570597887039185,0
graph01,1,1,131264,150033,17.571874380111694,0
graph01,1,1,84992,97153,11.895883798599243,0
graph01,1,1,113168,129361,14.751690149307251,0
graph01,1,1,176432,201665,28.36871647834778,0
graph01,1,1,189248,216273,30.01291060447693,0
graph01,1,1,76000,86881,8.93866515159607,0
graph01,1,1,95680,109377,10.314814329147339,0
graph01,1,1,190240,217457,30.58452296257019,0
graph01,1,1,135280,154641,18.44758152961731,0
graph01,1,1,168384,192481,27.14137601852417,0
graph01,1,1,192448,219921,32.199190855026245,0
graph01,1,1,160368,183313,24.743179321289062,0
graph02,2,1,239264,92193,14.366662740707397,1
graph02,2,1,196048,75793,9.641590356826782,1
graph02,2,1,238080,91713,15.70041561126709,1
graph02,2,1,410704,157313,35.28457856178284,1
graph02,2,1,214464,82769,10.824584245681763,1
graph02,2,1,294576,113137,19.81929039955139,1
graph02,2,1,291040,111841,19.684455394744873,1
graph02,2,1,340400,130449,26.42156481742859,1
graph02,2,1,244288,94065,16.382739305496216,1
graph02,2,1,307024,118017,20.394636154174805,1
graph02,2,1,412800,158081,32.77840566635132,1
graph02,2,1,359184,137649,30.51271677017212,1
graph02,2,1,244736,94257,15.368411540985107,1
graph02,2,1,351328,134753,25.46592879295349,1
graph02,2,1,138496,53905,9.342410802841187,1
graph02,2,1,248992,95873,17.64000129699707,1
graph02,2,1,229888,88625,13.99024772644043,1
graph02,2,1,306704,117665,21.02467441558838,1
graph02,2,1,245360,94497,12.374467372894287,1
graph02,2,1,233424,89985,17.338484287261963,1
graph02,2,1,355648,136273,26.666066646575928,1
graph02,2,1,341408,131009,22.868342638015747,1
graph02,2,1,403680,154545,35.52893805503845,1
graph02,2,1,360944,138289,28.416812419891357,1
graph02,2,1,398128,152561,31.218088150024414,1
graph02,2,1,317344,121745,21.126590490341187,1
graph02,2,1,230160,88817,15.223844051361084,1
graph02,2,1,228000,87921,13.965904235839844,1
graph02,2,1,314416,120641,20.117449522018433,1
graph02,2,1,273600,105201,18.036930322647095,1
graph02,2,1,403424,154417,31.391525745391846,1
graph02,2,1,172464,66801,10.171669483184814,1
graph02,2,1,146352,56865,7.717235565185547,1
graph02,2,1,299024,114817,19.57051968574524,1
graph02,2,1,170112,65921,10.03762698173523,1
graph02,2,1,211744,81681,14.942112445831299,1
graph02,2,1,350528,134449,26.22849416732788,1
graph02,2,1,346256,132785,26.00623059272766,1
graph02,2,1,385456,147633,30.0099995136261,1
graph02,2,1,287552,110481,18.45275068283081,1
graph02,2,1,194256,75025,10.532578229904175,1
graph02,2,1,290064,111409,18.60890555381775,1
graph02,2,1,186736,72257,14.317712783813477,1
graph02,2,1,199328,76961,14.878909587860107,1
graph02,2,1,320384,122913,21.620533227920532,1
graph02,2,1,355776,136417,29.067057371139526,1
graph02,2,1,354560,135857,26.83359694480896,1
graph02,2,1,249072,95921,15.604549407958984,1
graph02,2,1,249952,96241,14.750364780426025,1
graph02,2,1,284320,109329,19.940406560897827,1
graph02,2,1,338752,129889,24.617100954055786,1
graph02,2,1,367792,140897,28.004894256591797,1
graph02,2,1,370176,141857,31.332602739334106,1
graph02,2,1,336544,129105,24.14940595626831,1
graph02,2,1,271392,104337,19.389471769332886,1
graph02,2,1,412864,158145,32.89136862754822,1
graph02,2,1,285744,109745,19.747251749038696,1
graph02,2,1,275344,105809,18.920632123947144,1
graph02,2,1,329680,126561,25.506816387176514,1
graph02,2,1,281744,108225,19.605133056640625,1
graph02,2,1,238144,91777,15.723668575286865,1
graph02,2,1,221680,85441,13.433830738067627,1
graph02,2,1,285520,109697,17.969189405441284,1
graph02,2,1,296272,113777,21.04325532913208,1
graph02,2,1,369536,141569,30.31264042854309,1
graph02,2,1,254224,97745,17.021185159683228,1
graph02,2,1,372176,142577,26.549847841262817,1
graph02,2,1,238880,92097,14.807036876678467,1
graph02,2,1,252448,97201,13.766097784042358,1
graph02,2,1,255056,98209,17.012117862701416,1
graph02,2,1,211680,81681,11.633878469467163,1
graph02,2,1,407104,155969,34.3718101978302,1
graph02,2,1,291664,112049,18.38977837562561,1
graph02,2,1,188128,72753,12.107528686523438,1
graph02,2,1,337008,129409,25.440412998199463,1
graph02,2,1,404608,154913,31.889947652816772,1
graph02,2,1,138576,53889,8.29140329360962,1
graph02,2,1,187568,72497,11.009919166564941,1
graph02,2,1,322624,123713,25.554285049438477,1
graph02,2,1,152624,59281,9.97483229637146,1
graph02,2,1,169072,65537,8.921530961990356,1
graph02,2,1,262336,100897,14.641449928283691,1
graph02,2,1,256128,98561,17.138043880462646,1
graph02,2,1,358256,137441,26.753725051879883,1
graph02,2,1,284816,109441,19.736030101776123,1
graph02,2,1,163728,63489,9.612596988677979,1
graph02,2,1,193408,74689,12.432769775390625,1
graph02,2,1,250384,96289,15.73604130744934,1
graph02,2,1,262480,100945,15.764679670333862,1
graph02,2,1,169920,65857,9.932976245880127,1
graph02,2,1,226336,87249,16.718053102493286,1
graph02,2,1,352960,135281,23.36794686317444,1
graph02,2,1,378432,145057,30.430493116378784,1
graph02,2,1,151920,59009,8.962884187698364,1
graph02,2,1,191360,74033,8.295881748199463,1
graph02,2,1,380448,145713,28.739197492599487,1
graph02,2,1,270576,104129,18.53078007698059,1
graph02,2,1,336704,129121,24.489092350006104,1
graph02,2,1,384944,147521,27.542781352996826,1
graph02,2,1,320848,123121,23.730528116226196,1
graph03,2,1,239264,201601,6.066364049911499,2
graph03,2,1,196048,165265,3.0262203216552734,2
graph03,2,1,238080,200705,6.043311834335327,2
graph03,2,1,410704,346177,6.057120084762573,2
graph03,2,1,214464,180753,4.050097703933716,2
graph03,2,1,294576,248097,7.056408882141113,2
graph03,2,1,291040,245265,5.054553747177124,2
graph03,2,1,340400,286753,5.064193964004517,2
graph03,2,1,244288,205921,5.046318292617798,2
graph03,2,1,307024,258801,7.063464164733887,2
graph03,2,1,412800,347921,6.066954612731934,2
graph03,2,1,359184,302737,4.062972068786621,2
graph03,2,1,244736,206145,6.056462526321411,2
graph03,2,1,351328,296065,8.070443391799927,2
graph03,2,1,138496,116801,3.040604591369629,2
graph03,2,1,248992,209857,2.0533695220947266,2
graph03,2,1,229888,193697,6.055332660675049,2
graph03,2,1,306704,258465,3.056663990020752,2
graph03,2,1,245360,206769,3.0500779151916504,2
graph03,2,1,233424,196673,6.041409969329834,2
graph03,2,1,355648,299793,7.070621967315674,2
graph03,2,1,341408,287665,4.064129829406738,2
graph03,2,1,403680,340161,6.072383165359497,2
graph03,2,1,360944,304177,4.066718816757202,2
graph03,2,1,398128,335553,3.0680978298187256,2
graph03,2,1,317344,267313,7.052338123321533,2
graph03,2,1,230160,194017,5.06291651725769,2
graph03,2,1,228000,192177,5.054928779602051,2
graph03,2,1,314416,264993,2.0586557388305664,2
graph03,2,1,273600,230545,2.0576117038726807,2
graph03,2,1,403424,339905,4.069577932357788,2
graph03,2,1,172464,145281,7.049149036407471,2
graph03,2,1,146352,123329,5.028874158859253,2
graph03,2,1,299024,252017,3.0429718494415283,2
graph03,2,1,170112,143361,5.046279668807983,2
graph03,2,1,211744,178481,3.04058837890625,2
graph03,2,1,350528,295361,2.063357353210449,2
graph03,2,1,346256,291873,3.0661518573760986,2
graph03,2,1,385456,324833,2.069871664047241,2
graph03,2,1,287552,242337,5.0489888191223145,2
graph03,2,1,194256,163697,5.04989767074585,2
graph03,2,1,290064,244401,5.0625083446502686,2
graph03,2,1,186736,157377,3.047811269760132,2
graph03,2,1,199328,167953,4.038408279418945,2
graph03,2,1,320384,270033,4.064715623855591,2
graph03,2,1,355776,299697,6.067555665969849,2
graph03,2,1,354560,298913,6.056908369064331,2
graph03,2,1,249072,209937,5.058277130126953,2
graph03,2,1,249952,210625,6.04988169670105,2
graph03,2,1,284320,239649,4.055691242218018,2
graph03,2,1,338752,285521,6.067185163497925,2
graph03,2,1,367792,309937,4.067138433456421,2
graph03,2,1,370176,311825,3.0679142475128174,2
graph03,2,1,336544,283553,5.063561677932739,2
graph03,2,1,271392,228689,8.050902843475342,2
graph03,2,1,412864,347969,4.0703136920928955,2
graph03,2,1,285744,240705,3.0457522869110107,2
graph03,2,1,275344,232017,5.060335874557495,2
graph03,2,1,329680,277905,7.054608345031738,2
graph03,2,1,281744,237409,5.046975135803223,2
graph03,2,1,238144,200801,5.053803205490112,2
graph03,2,1,221680,186769,2.0452845096588135,2
graph03,2,1,285520,240689,6.059731721878052,2
graph03,2,1,296272,249649,6.0596764087677,2
graph03,2,1,369536,311377,5.055678606033325,2
graph03,2,1,254224,214129,4.0557777881622314,2
graph03,2,1,372176,313601,4.0666985511779785,2
graph03,2,1,238880,201313,4.029820442199707,2
graph03,2,1,252448,212817,5.043722867965698,2
graph03,2,1,255056,215089,5.061209440231323,2
graph03,2,1,211680,178465,6.05736780166626,2
graph03,2,1,407104,343153,4.078857183456421,2
graph03,2,1,291664,245793,5.0608320236206055,2
graph03,2,1,188128,158545,5.033704519271851,2
graph03,2,1,337008,284017,4.039308071136475,2
graph03,2,1,404608,341009,3.0682613849639893,2
graph03,2,1,138576,116753,5.027458190917969,2
graph03,2,1,187568,158113,5.056504011154175,2
graph03,2,1,322624,271905,5.066303730010986,2
graph03,2,1,152624,128657,7.045241594314575,2
graph03,2,1,169072,142433,5.031047344207764,2
graph03,2,1,262336,221089,7.0571441650390625,2
graph03,2,1,256128,215953,2.054307460784912,2
graph03,2,1,358256,301969,5.063722372055054,2
graph03,2,1,284816,240049,3.0562546253204346,2
graph03,2,1,163728,137921,3.045868396759033,2
graph03,2,1,193408,163041,4.047549247741699,2
graph03,2,1,250384,211041,5.044656038284302,2
graph03,2,1,262480,221249,6.055864334106445,2
graph03,2,1,169920,143217,6.048162937164307,2
graph03,2,1,226336,190705,8.05525255203247,2
graph03,2,1,352960,297505,5.068838357925415,2
graph03,2,1,378432,318961,3.064800262451172,2
graph03,2,1,151920,128001,4.021637201309204,2
graph03,2,1,191360,161297,5.042151927947998,2
graph03,2,1,380448,320673,4.061856031417847,2
graph03,2,1,270576,228033,6.058677911758423,2
graph03,2,1,336704,283697,2.047954559326172,2
graph03,2,1,384944,324433,7.0717291831970215,2
graph03,2,1,320848,270497,5.061802864074707,2
graph04,3,1,358912,130561,8.117512226104736,3
graph04,3,1,294000,107169,6.104329347610474,3
graph04,3,1,357120,129889,6.108476161956787,3
graph04,3,1,616000,223185,6.167665243148804,3
graph04,3,1,321648,117089,3.10020112991333,3
graph04,3,1,441888,160337,4.122177839279175,3
graph04,3,1,436608,158481,6.130104303359985,3
graph04,3,1,510720,185137,7.156644582748413,3
graph04,3,1,366416,133137,5.117838144302368,3
graph04,3,1,460432,167105,7.1437153816223145,3
graph04,3,1,619120,224401,7.192762613296509,3
graph04,3,1,538720,195313,5.1600213050842285,3
graph04,3,1,367136,133585,3.115335702896118,3
graph04,3,1,526960,191105,7.148160934448242,3
graph04,3,1,207760,76097,2.0744035243988037,3
graph04,3,1,373504,135761,6.10936713218689,3
graph04,3,1,344816,125489,4.107475757598877,3
graph04,3,1,460080,166881,5.139601707458496,3
graph04,3,1,368048,133745,6.112621068954468,3
graph04,3,1,350144,127425,5.1226277351379395,3
graph04,3,1,533488,193473,6.158492565155029,3
graph04,3,1,512080,185601,4.1532275676727295,3
graph04,3,1,605552,219409,4.1769819259643555,3
graph04,3,1,541440,196401,6.155272483825684,3
graph04,3,1,597184,216337,7.174125671386719,3
graph04,3,1,476064,172673,3.1480634212493896,3
graph04,3,1,345280,125681,3.10552716255188,3
graph04,3,1,342016,124369,7.110124588012695,3
graph04,3,1,471632,170993,4.139894962310791,3
graph04,3,1,410496,149041,7.129332542419434,3
graph04,3,1,605120,218977,4.17353081703186,3
graph04,3,1,258736,94449,3.0852243900299072,3
graph04,3,1,219504,80289,6.083528280258179,3
graph04,3,1,448592,162817,4.135716915130615,3
graph04,3,1,255136,93201,7.09275484085083,3
graph04,3,1,317632,115617,6.101515769958496,3
graph04,3,1,525776,190529,4.155963659286499,3
graph04,3,1,519424,188305,5.156185626983643,3
graph04,3,1,578096,209441,2.1617965698242188,3
graph04,3,1,431360,156737,3.1404294967651367,3
graph04,3,1,291440,106113,3.097780466079712,3
graph04,3,1,435184,157857,5.135097980499268,3
graph04,3,1,280048,102033,4.094666957855225,3
graph04,3,1,299104,108961,5.109352111816406,3
graph04,3,1,480416,174273,5.14399528503418,3
graph04,3,1,533728,193457,3.1559672355651855,3
graph04,3,1,531840,192833,3.163701057434082,3
graph04,3,1,373616,135777,5.111606121063232,3
graph04,3,1,374944,136273,6.120482444763184,3
graph04,3,1,426480,154753,3.1223230361938477,3
graph04,3,1,508096,184321,5.150402307510376,3
graph04,3,1,551616,199985,7.154245138168335,3
graph04,3,1,555328,201201,5.15506911277771,3
graph04,3,1,504800,183105,5.147884845733643,3
graph04,3,1,407184,147809,5.123316049575806,3
graph04,3,1,619248,224417,4.170979976654053,3
graph04,3,1,428608,155665,7.1293933391571045,3
graph04,3,1,413072,150049,3.1232640743255615,3
graph04,3,1,494560,179313,5.156308174133301,3
graph04,3,1,422592,153473,5.137226343154907,3
graph04,3,1,357216,129793,3.1075499057769775,3
graph04,3,1,332448,120945,5.105108976364136,3
graph04,3,1,428224,155473,5.130215167999268,3
graph04,3,1,444400,161329,6.137232303619385,3
graph04,3,1,554384,201009,5.159148931503296,3
graph04,3,1,381344,138529,7.116028308868408,3
graph04,3,1,558112,202257,5.159526824951172,3
graph04,3,1,358336,130353,8.127551317214966,3
graph04,3,1,378672,137761,7.119237422943115,3
graph04,3,1,382544,139025,2.1202375888824463,3
graph04,3,1,317520,115505,3.1043169498443604,3
graph04,3,1,610592,221265,3.1747469902038574,3
graph04,3,1,437504,158849,7.129817962646484,3
graph04,3,1,282224,102881,2.089115858078003,3
graph04,3,1,505504,183153,3.145608901977539,3
graph04,3,1,606880,219825,7.17512845993042,3
graph04,3,1,207888,76065,5.083643674850464,3
graph04,3,1,281360,102577,6.097753524780273,3
graph04,3,1,483984,175713,7.146495819091797,3
graph04,3,1,228864,83697,3.076934814453125,3
graph04,3,1,253664,92689,6.087910413742065,3
graph04,3,1,393536,142849,7.120098829269409,3
graph04,3,1,384208,139585,7.121380090713501,3
graph04,3,1,537408,194945,5.155203580856323,3
graph04,3,1,427232,155121,5.131234645843506,3
graph04,3,1,245616,89665,6.087667226791382,3
graph04,3,1,290160,105713,5.095591306686401,3
graph04,3,1,375456,136513,4.12481427192688,3
graph04,3,1,393728,143041,5.123126745223999,3
graph04,3,1,254928,93089,5.087995290756226,3
graph04,3,1,339488,123425,5.107278823852539,3
graph04,3,1,529392,191969,5.149312496185303,3
graph04,3,1,567600,205761,3.159196615219116,3
graph04,3,1,227824,83329,6.083082675933838,3
graph04,3,1,287104,104625,3.0920565128326416,3
graph04,3,1,570656,206689,4.154181480407715,3
graph04,3,1,405888,147409,5.122596263885498,3
graph04,3,1,505056,183137,4.1571104526519775,3
graph04,3,1,577392,209137,7.166463136672974,3
graph04,3,1,481280,174593,5.142151832580566,3
graph05,2,1,239264,76657,25.456243991851807,4
graph05,2,1,196048,64689,16.21210789680481,4
graph05,2,1,238080,76529,21.838995218276978,4
graph05,2,1,410704,120721,64.69044208526611,4
graph05,2,1,214464,69745,18.766541719436646,4
graph05,2,1,294576,91409,34.93055057525635,4
graph05,2,1,291040,90433,34.18107891082764,4
graph05,2,1,340400,103169,45.00349998474121,4
graph05,2,1,244288,78161,24.851082801818848,4
graph05,2,1,307024,94641,39.60308885574341,4
graph05,2,1,412800,121121,66.73357939720154,4
graph05,2,1,359184,107761,47.678306579589844,4
graph05,2,1,244736,78241,26.770889043807983,4
graph05,2,1,351328,105617,47.65416502952576,4
graph05,2,1,138496,47857,11.581891536712646,4
graph05,2,1,248992,79521,25.03382635116577,4
graph05,2,1,229888,74113,21.962347269058228,4
graph05,2,1,306704,94353,40.25215530395508,4
graph05,2,1,245360,78449,23.427027702331543,4
graph05,2,1,233424,74993,20.607717752456665,4
graph05,2,1,355648,107009,50.37872290611267,4
graph05,2,1,341408,103489,43.04640221595764,4
graph05,2,1,403680,118657,58.26282095909119,4
graph05,2,1,360944,108209,49.969948053359985,4
graph05,2,1,398128,117505,56.42185688018799,4
graph05,2,1,317344,97089,38.28210091590881,4
graph05,2,1,230160,74385,23.07553505897522,4
graph05,2,1,228000,73633,23.91613793373108,4
graph05,2,1,314416,96481,39.901015758514404,4
graph05,2,1,273600,85985,30.635656356811523,4
graph05,2,1,403424,119105,62.85078692436218,4
graph05,2,1,172464,57809,16.1681706905365,4
graph05,2,1,146352,50193,12.407347202301025,4
graph05,2,1,299024,92401,38.771525621414185,4
graph05,2,1,170112,57377,14.935072660446167,4
graph05,2,1,211744,69281,20.590352296829224,4
graph05,2,1,350528,105857,48.62558698654175,4
graph05,2,1,346256,104737,46.368122577667236,4
graph05,2,1,385456,114193,54.809080600738525,4
graph05,2,1,287552,89457,33.58684062957764,4
graph05,2,1,194256,64385,17.109075784683228,4
graph05,2,1,290064,90305,32.90352487564087,4
graph05,2,1,186736,61841,19.175386428833008,4
graph05,2,1,199328,65617,17.653212070465088,4
graph05,2,1,320384,98225,42.93978023529053,4
graph05,2,1,355776,106625,47.98959565162659,4
graph05,2,1,354560,106337,48.925243616104126,4
graph05,2,1,249072,79697,23.296724319458008,4
graph05,2,1,249952,79809,26.195507526397705,4
graph05,2,1,284320,88577,30.769977569580078,4
graph05,2,1,338752,102657,46.7393901348114,4
graph05,2,1,367792,109681,50.93786597251892,4
graph05,2,1,370176,110273,52.35652494430542,4
graph05,2,1,336544,102209,40.656653881073,4
graph05,2,1,271392,85425,29.646605491638184,4
graph05,2,1,412864,121473,63.01418375968933,4
graph05,2,1,285744,89041,33.4472815990448,4
graph05,2,1,275344,86321,32.48427677154541,4
graph05,2,1,329680,100449,42.924030780792236,4
graph05,2,1,281744,87985,32.82181477546692,4
graph05,2,1,238144,76497,24.11714267730713,4
graph05,2,1,221680,71761,22.690954208374023,4
graph05,2,1,285520,89169,32.786553621292114,4
graph05,2,1,296272,91649,35.829060554504395,4
graph05,2,1,369536,109969,52.6499719619751,4
graph05,2,1,254224,80833,26.04263472557068,4
graph05,2,1,372176,111073,53.251028537750244,4
graph05,2,1,238880,76833,26.293372631072998,4
graph05,2,1,252448,80161,27.511484146118164,4
graph05,2,1,255056,80961,27.954967498779297,4
graph05,2,1,211680,69265,18.105475664138794,4
graph05,2,1,407104,119889,58.08129858970642,4
graph05,2,1,291664,90257,35.23292684555054,4
graph05,2,1,188128,62593,19.95994472503662,4
graph05,2,1,337008,102401,43.45273303985596,4
graph05,2,1,404608,119345,62.15380001068115,4
graph05,2,1,138576,47761,11.490159511566162,4
graph05,2,1,187568,62225,19.85175919532776,4
graph05,2,1,322624,98657,41.5480420589447,4
graph05,2,1,152624,51905,12.871168851852417,4
graph05,2,1,169072,57169,11.776983737945557,4
graph05,2,1,262336,82913,31.184975147247314,4
graph05,2,1,256128,81089,30.13095235824585,4
graph05,2,1,358256,107569,50.815457344055176,4
graph05,2,1,284816,88737,30.608023405075073,4
graph05,2,1,163728,55281,14.184886932373047,4
graph05,2,1,193408,64001,17.7891902923584,4
graph05,2,1,250384,79537,27.126721620559692,4
graph05,2,1,262480,82817,26.52556610107422,4
graph05,2,1,169920,57137,16.781923294067383,4
graph05,2,1,226336,73105,20.287436962127686,4
graph05,2,1,352960,106385,47.464274168014526,4
graph05,2,1,378432,112305,55.85944676399231,4
graph05,2,1,151920,51953,10.85685682296753,4
graph05,2,1,191360,63537,15.475407600402832,4
graph05,2,1,380448,112721,54.635990858078,4
graph05,2,1,270576,85137,29.943279027938843,4
graph05,2,1,336704,102337,44.857850074768066,4
graph05,2,1,384944,114065,54.009902477264404,4
graph05,2,1,320848,98305,41.38598608970642,4
graph06,2,1,239264,239265,23.4663667678833,5
graph06,2,1,196048,196049,17.174257516860962,5
graph06,2,1,238080,238081,27.25999355316162,5
graph06,2,1,410704,410689,62.24783539772034,5
graph06,2,1,214464,214449,20.64532446861267,5
graph06,2,1,294576,294577,34.56252384185791,5
graph06,2,1,291040,291041,35.17042541503906,5
graph06,2,1,340400,340401,45.12875699996948,5
graph06,2,1,244288,244289,22.478647708892822,5
graph06,2,1,307024,307025,36.540512561798096,5
graph06,2,1,412800,412785,63.83015966415405,5
graph06,2,1,359184,359185,50.40973210334778,5
graph06,2,1,244736,244721,26.559667110443115,5
graph06,2,1,351328,351313,45.837791204452515,5
graph06,2,1,138496,138497,12.50700831413269,5
graph06,2,1,248992,248993,27.12520408630371,5
graph06,2,1,229888,229889,24.925407886505127,5
graph06,2,1,306704,306705,35.691726207733154,5
graph06,2,1,245360,245361,27.26186442375183,5
graph06,2,1,233424,233425,23.358663082122803,5
graph06,2,1,355648,355649,48.934643268585205,5
graph06,2,1,341408,341409,44.58341431617737,5
graph06,2,1,403680,403681,64.27121639251709,5
graph06,2,1,360944,360945,50.49960780143738,5
graph06,2,1,398128,398113,58.858837842941284,5
graph06,2,1,317344,317345,37.5159797668457,5
graph06,2,1,230160,230161,24.21377182006836,5
graph06,2,1,228000,228001,20.852147817611694,5
graph06,2,1,314416,314417,35.84780287742615,5
graph06,2,1,273600,273601,31.672956228256226,5
graph06,2,1,403424,403425,62.78226089477539,5
graph06,2,1,172464,172465,15.256548404693604,5
graph06,2,1,146352,146337,11.30928921699524,5
graph06,2,1,299024,299025,36.85493540763855,5
graph06,2,1,170112,170113,14.975454807281494,5
graph06,2,1,211744,211745,19.439254999160767,5
graph06,2,1,350528,350529,49.3612859249115,5
graph06,2,1,346256,346257,48.69593930244446,5
graph06,2,1,385456,385441,56.66874885559082,5
graph06,2,1,287552,287553,36.7201566696167,5
graph06,2,1,194256,194241,20.949647188186646,5
graph06,2,1,290064,290049,36.050213098526,5
graph06,2,1,186736,186737,19.450733184814453,5
graph06,2,1,199328,199313,17.58981227874756,5
graph06,2,1,320384,320385,41.3498694896698,5
graph06,2,1,355776,355761,47.49684000015259,5
graph06,2,1,354560,354577,46.64317274093628,5
graph06,2,1,249072,249073,28.26350235939026,5
graph06,2,1,249952,249969,26.134506225585938,5
graph06,2,1,284320,284305,33.61734127998352,5
graph06,2,1,338752,338753,44.28115677833557,5
graph06,2,1,367792,367777,51.8922975063324,5
graph06,2,1,370176,370177,51.36454129219055,5
graph06,2,1,336544,336529,45.14309072494507,5
graph06,2,1,271392,271393,28.67470932006836,5
graph06,2,1,412864,412881,60.263410806655884,5
graph06,2,1,285744,285761,34.459614753723145,5
graph06,2,1,275344,275345,28.408014059066772,5
graph06,2,1,329680,329665,40.895859479904175,5
graph06,2,1,281744,281745,29.708601713180542,5
graph06,2,1,238144,238129,25.251186847686768,5
graph06,2,1,221680,221697,21.70436978340149,5
graph06,2,1,285520,285505,32.51214933395386,5
graph06,2,1,296272,296289,34.89029288291931,5
graph06,2,1,369536,369553,49.201292753219604,5
graph06,2,1,254224,254209,27.91861319541931,5
graph06,2,1,372176,372177,51.44373965263367,5
graph06,2,1,238880,238881,26.22616696357727,5
graph06,2,1,252448,252449,26.49645209312439,5
graph06,2,1,255056,255057,26.837867736816406,5
graph06,2,1,211680,211681,20.1806321144104,5
graph06,2,1,407104,407121,61.00146484375,5
graph06,2,1,291664,291665,38.45787239074707,5
graph06,2,1,188128,188113,16.98557448387146,5
graph06,2,1,337008,337009,45.69773626327515,5
graph06,2,1,404608,404609,61.62542200088501,5
graph06,2,1,138576,138577,12.512397289276123,5
graph06,2,1,187568,187553,18.77846050262451,5
